time,pm10 std,pm25 std,pm100 std,pm10 env,pm24 env,pm100 env,par03,par05,par10,par25,par50,par100,temperature,gas,humidity,pressure,altitude
Wed Feb 18 15:29:51 2026,0.9898248407944271,0.9866444252536091,1.0189919649847359,1.0015822531213636,1.0343854413130467,1.0054633017181698,250.72940197676203,69.02305731901232,9.82994498726109,-0.05916450188576737,-0.019359797324056915,0.01546268840166959,23.42629101844915,135898.53984756966,34.814398910691516,1004.4336635865571,87.6675867877805
Wed Feb 18 15:29:52 2026,0.982606727836565,0.9791718202851126,0.9648967421926259,1.0027177848731363,0.9783069246574929,1.0171187338073024,237.2268915380205,64.55251889707885,8.886603356158389,-0.023819925248881213,-0.0014136932150981868,0.016553097730830947,23.407053918897933,138938.0689759675,34.48198277895506,1003.4123686646266,89.3558250235675
Wed Feb 18 15:29:53 2026,0.9903042923172988,1.0085052676722834,1.0261501762794012,0.9738982537795052,0.9607910001826013,1.0255209346839365,238.03952301080005,67.13561667422759,9.252455140557016,-0.015137914152217623,0.008152828783663477,-0.006117490547456455,23.361630224138228,134664.6968214525,34.65743554934027,1004.8659736531389,77.75301677985951
Wed Feb 18 15:29:54 2026,1.0257469434158075,1.0147109726823578,0.9960373454011627,1.0404386518057005,0.9445719642703697,1.0092203463212999,235.16691366357597,65.09758058547229,8.92942761942891,-0.04162108549905681,0.0011248885475161746,-0.009526984544943946,23.47213371322396,140174.04968679676,34.53817433488359,1004.6899527601641,74.63232381318021
Wed Feb 18 15:29:55 2026,1.0111222718440283,1.064168309709463,0.9918253584150067,1.0248299041516566,1.0201074936752932,0.9920718623895054,256.42636945243174,72.89640097748718,10.018409985149363,-0.07497045076213285,0.02569426344533324,0.0026431561150285377,23.402683386657767,137962.98026921754,34.6723288129819,1004.5789648543362,99.60662203556342
Wed Feb 18 15:29:56 2026,0.9897048821598947,1.03439866054808,1.0262126460089962,0.9974204785306605,0.9682584485890988,0.9775458589997864,254.0601341684233,72.7852250030179,10.037121030477543,-0.0215046317103284,-0.03527684887378577,0.013306907537411808,23.43737636388206,142803.54312524205,34.91259935561657,1003.1299224174521,85.20417607875852
Wed Feb 18 15:29:57 2026,1.015799460252144,0.9852557294558755,1.0178189235210784,1.0036467001821665,0.9345026887241873,1.0064910369990696,255.27609325728474,73.48786289556006,9.532956919465098,0.01909581673799706,0.005053800235844162,0.003507213762384098,23.393396766621652,139495.10672582066,34.73571384285944,1002.4813288315836,89.49228254630385
Wed Feb 18 15:29:58 2026,1.0054339406911454,0.9749448796348228,0.9923905522664789,1.0082150206469715,1.016391176305548,0.9698950251904723,250.75953687829403,66.98119121353768,9.027640521207006,0.04546483410789161,-0.03266389161259865,-0.01979123076058547,23.418143387422248,138000.9349962934,34.70053087470649,1002.9634265831268,74.31545017525055
Wed Feb 18 15:29:59 2026,1.0272444039134343,1.019762235369361,1.0405222458110541,0.9520268698048936,1.084204972743068,0.911443844721392,249.33824746613772,68.40257508554548,8.852674802910089,-0.027687230082032957,0.01696041993029564,-0.009254127105448878,23.42926213631779,139958.61264527822,34.48232883892913,1003.8138394020874,70.17119570329743
Wed Feb 18 15:30:00 2026,0.985533666209719,0.9614468113893964,0.9696973679217971,0.9968992183782669,1.0037680584330237,1.017702198865008,248.17310544239623,69.48050497996203,8.904017297420433,-0.018424151593170263,0.0005506563627088528,0.0006671927860242709,23.442925583121077,139148.35241483085,34.27109315668211,1004.1769035377957,77.02511286213304
Wed Feb 18 15:30:01 2026,0.9949216473399181,1.062986896735968,1.0234184570164302,0.9860685337807877,1.0310093823794206,1.0325283303818593,270.03907357356314,75.14594356602571,12.406720793701782,-0.05098423255481539,0.010467833944397896,0.0006623699911861762,23.44030469005827,142487.04719948772,34.50233685167489,1001.330797170418,81.69456651989178
Wed Feb 18 15:30:02 2026,0.9933448216722717,1.042032388149376,1.0227384867846459,0.978115521376762,1.006684960831272,0.9292344443449041,270.0986796355046,76.21749141603733,11.706704324753442,0.005993508028964863,-0.014202713915952705,0.028510210594369884,23.435333663359962,139359.70450426647,34.765673459289694,1003.5909918374982,71.9438159577126
Wed Feb 18 15:30:03 2026,0.9666080125470529,0.9889834925992376,0.9942286224485719,0.9961518969830275,1.0009081728999187,0.9720806816416192,269.3588762228094,75.6312214544351,12.24389434473642,-0.045840251059520304,0.027064188337112514,-0.017105050652293174,23.398527102397328,142417.59165639355,34.241149554884885,1003.7726532252735,82.94077896591308
Wed Feb 18 15:30:04 2026,1.0106077913920377,0.9489661567853943,1.0143784903280109,1.0481260169652573,1.0337338090732613,1.0236472176788527,260.65592889042614,71.3821699280317,13.960954193833881,0.04458309980819651,0.022515457539328876,0.008614599218581119,23.391829152595403,139458.47802060103,34.296715532845276,1003.3113101839651,65.43951589566369
Wed Feb 18 15:30:05 2026,1.0097650812172099,1.0477790464388883,0.9645299909013919,1.0192544769993277,0.9948309835192879,1.0691865519351735,265.56168031699434,71.10266778520644,13.961094403142498,-0.10524335675770685,0.013725135606270863,0.021996234079952326,23.422107663265944,142237.42178482184,34.49842714111909,1004.9621617832553,71.35957013995272
Wed Feb 18 15:30:06 2026,1.0034035296278594,1.0005334212520407,1.0333754604335683,0.9890042515379168,1.0128331541878164,1.0048047556815058,262.82640848745433,70.64811881905788,14.239012825732244,-0.014522573437094977,3.052528278312027e-05,0.03264427278839835,23.442165601258278,145906.61688561,34.27052040477311,1004.0514252958694,90.12200758974177
Wed Feb 18 15:30:07 2026,0.9974477822863902,1.0441277446250752,0.9983405858176474,1.0176157788307605,1.0146250890264659,0.9811614444528957,260.5697029168654,75.4276722358664,17.122555425493104,1.0275515460881475,0.013705674160884914,-0.003695153739711226,23.406766684525874,144430.82945307952,34.29595459025737,1004.982008314026,89.45047138657146
Wed Feb 18 15:30:08 2026,0.9679780774474206,0.9529613185802916,0.9876970910121702,1.038306996808822,0.9827930568973393,0.9984463456547874,263.19249756902394,76.33623228378131,17.182705640171253,1.0201840034972536,-0.01102754163622859,0.008494913660779885,23.449063260319143,142812.78012933984,34.354836364624646,1003.386476300328,79.02236895325399
Wed Feb 18 15:30:09 2026,0.9928657733953166,0.9850490490080601,1.0374557957285895,1.0264789963890921,1.0362990110578723,1.0477634928093074,260.47557849465676,74.96153811295301,17.28617498745281,1.1797258416926855,0.019061997950983664,0.009577398093858241,23.46203221771721,144781.38671104502,34.17622665291281,1004.5940170936082,72.51044752314927
Wed Feb 18 15:30:10 2026,-0.005153616575584705,1.0045632562490479,0.9820367736637605,0.004899397209261506,0.9987599890093609,0.9838834103665981,249.45628201910353,70.59031165305863,17.949458786587044,1.030900957956325,0.03436402652837209,0.004510130010206688,23.3858235805906,145213.96171154932,34.239377378107285,1005.3237587271061,72.44740453486703
Wed Feb 18 15:30:11 2026,-0.016602853275596654,1.00595043229492,0.9598067315564871,-0.012721506313923471,0.9800994738336072,0.9790788872317273,247.33923745071408,69.20335984008832,17.876938438470326,0.9449500135236688,0.023251452264310895,0.0005291915144530776,23.38921695770952,146142.54208195128,34.56978084177418,1004.9909851227154,79.2667487953541
Wed Feb 18 15:30:12 2026,-0.0005535730946720505,0.9899866564823763,0.9551622626912091,0.02092217164671157,1.0217583012624347,0.9891309720935916,246.08400219322385,69.43651248100396,17.754620804420984,1.0027749377990751,-0.01136154911846237,0.007814149404456568,23.412186295016227,143596.492482381,34.17096330643784,1002.4717043410357,89.94083999270629
Wed Feb 18 15:30:13 2026,0.013605386931371491,1.024581877385845,1.0236122908413818,0.013341397421045974,0.9755893963980992,0.9742879346355392,253.55235614873214,70.4225432811491,14.822339300528586,0.896048115553107,0.009657014946849066,-0.03249786166988119,23.4271140061492,147288.2500754906,34.11033993908299,1003.3491060696123,92.9478006577711
Wed Feb 18 15:30:14 2026,0.05067152939409136,0.970185097785912,0.9639835348859193,0.025910526035530956,1.0054742624676254,1.0083658067246362,248.22835463598358,71.12098387412492,15.801719404793916,1.0038895906254168,-0.022153386322021306,0.011194263829365841,23.400819609509885,142538.72704156686,34.27147960360103,1003.2520958998505,78.0730074355723
Wed Feb 18 15:30:15 2026,0.007938611844958284,1.000024614388197,1.0600347943236985,0.019447041242477817,1.0043161315540416,1.055919027253683,249.40399052518833,70.3438656457241,15.359974371422124,0.9561568420360786,0.013767927373750339,0.0036593615309194185,23.461972886710114,145925.78612426238,34.547657298059676,1004.1217739159905,71.26513770335002
Wed Feb 18 15:30:16 2026,1.0100451958869707,1.0085268789858075,0.9387154476789249,1.0298342141024401,1.0396230331653338,1.0147896934731637,282.2302770523823,79.88377582164053,16.68703332664432,1.0673536825600458,0.011450309689623416,-0.0010597201524029532,23.432574008923137,145657.29485470842,34.37156161628632,1004.323764857552,86.20340687607947
Wed Feb 18 15:30:17 2026,1.001783342164575,1.021262938259115,1.058274109599783,0.9902700328158763,1.0199831330128877,0.9966301570188462,285.76211075490284,80.10004592208536,16.694802863550596,0.9743439860465507,-0.033172233009392024,0.029792676141031843,23.421150199081797,148086.08903059224,34.33256407141684,1002.750721066344,74.59297386961
Wed Feb 18 15:30:18 2026,0.955734344311796,1.0276558724897478,1.011329633515632,1.0365933666957028,1.00393307868678,0.9954243616693955,289.9608880229055,79.23936939703844,17.163156386428827,1.0019313318100507,-0.01952290688520506,-0.007171074980084395,23.373656393075258,147408.15969769235,34.423745817202835,1003.6941302760523,77.8720357836417
Wed Feb 18 15:30:19 2026,0.0030478273734719716,0.9685641848998647,1.0016379428665845,0.008647540408548978,1.0311174522241782,0.9552509232930189,297.28082769794054,77.51915921484286,17.180466542706437,0.969047695552736,-0.002590746632537295,-0.003459074714190594,23.3791475819621,145738.0541231157,34.07844777445643,1001.5063251262252,97.18573261085156
Wed Feb 18 15:30:20 2026,0.005248646531071641,0.9554206393766083,0.987502792251032,0.055596325130247065,1.0495954169990596,1.0326736141512278,293.07940709618487,77.71162160639093,17.181233486998497,1.120023781637496,-0.002905980723827149,0.029095707329967593,23.431829712297482,146131.0723942959,34.48704320539113,1005.1379027322378,91.97312557581341
Wed Feb 18 15:30:22 2026,0.06532387413679651,1.0460145627425683,1.017407074739042,-0.01344293169412554,1.022832000932925,1.0023196510583177,292.7208179368113,76.79253236436313,16.973080133030056,0.9891921004672477,-0.02036336872231632,-0.009251483321528262,23.353785326139736,148914.88106317117,34.4431940239397,1003.0839160892536,85.0431850167384
Wed Feb 18 15:30:23 2026,-0.0009957595749772773,1.01561320660191,1.0036336363449703,0.04718548026881919,1.0052447706317378,0.9991152153552223,277.6490983468212,72.78107790928576,17.007017307187827,1.126148704891575,0.01041900684781645,-0.005402414233136,23.456563297968454,148996.2332173875,34.25853740769344,1003.6860078846917,70.0510139969056
Wed Feb 18 15:30:24 2026,0.011378489571603397,0.9808502171875219,1.0397655898024476,0.00878902021325175,0.9627081188107671,1.105869464047016,280.9737942490196,73.2893768897979,17.124950263093186,1.0615151939823073,0.007798947486803166,9.267547686408074e-05,23.419704382736263,147616.8771959878,34.48173004958173,1003.3041619018593,85.58865285087303
Wed Feb 18 15:30:25 2026,0.0030101251306698233,1.0549507959124775,1.0085219168110298,-0.012398934309451527,0.9706966480012027,1.014358743959656,280.33042335014864,72.80589654937741,17.062530668492666,1.040496573566033,-0.0007520563691602302,0.013531866775264302,23.53017926364498,149400.77318878402,34.04816473569077,1004.830236649241,94.52009285824788
Wed Feb 18 15:30:26 2026,0.974710201213228,1.0087658046526229,1.0097053148223172,0.9918204608290268,0.9952111737271594,0.9811706858965371,280.77453706803556,71.06231833257505,18.464955378669877,1.0333793654894483,-0.011530830287063533,0.004950191727306998,23.500161965665093,151185.47748293617,34.448076250835,1000.6513871765502,79.5238904254236
Wed Feb 18 15:30:27 2026,1.032498928151929,1.0430617587352529,0.9934917158061123,0.9959400705433044,0.9854549896104291,0.9915069796170299,281.97285739740204,72.55647821952657,18.981340138832635,1.035057179719873,0.023216114461947584,-0.015418431262641441,23.42005711717045,150114.99957321538,34.22908455177692,1003.6119013719997,97.58785076820698
Wed Feb 18 15:30:28 2026,1.0227655584755169,1.0073011496829603,1.0032343837562423,1.0145759501379072,0.9991055675448013,1.0413628268105588,281.17420260787225,70.93944716252385,18.820454432180554,0.8876153589115962,0.03491565429750505,-0.005067681215887153,23.421553946769336,150256.69673635042,34.13025623128436,1003.5181926269753,97.00452082732006
Wed Feb 18 15:30:29 2026,0.02377591249407721,1.0715341390443136,1.014814239822775,0.017074739469959868,1.0069942212208667,1.0086609038755718,277.19986089543056,70.86362430191146,19.087086115432314,0.9924790982471798,-0.006215501692108504,-0.006071079001138827,23.45763836455153,153550.71497569678,34.17348186054752,1003.1504479423888,100.93925095923244
Wed Feb 18 15:30:30 2026,-0.018677443853164263,1.0617418998542854,0.9510249538543597,-0.010289936805024182,1.0222711619531633,0.9596252796548238,284.40112740639677,70.66515799390487,19.81630475265353,1.0639956956126215,-0.008664318003211997,0.0011501923445236817,23.481160369251015,148748.8724455627,34.122788006336386,1005.428935445489,86.80197860814414
Wed Feb 18 15:30:31 2026,0.03912829643403542,0.9972383983383738,0.962517366858794,0.0034694672052952543,1.0029856923037008,1.0342392855571605,279.59953462454297,71.62560426287826,19.137651269192517,1.007264497342331,0.012591970471453242,0.008003672697481751,23.37310532522069,149266.41058628281,34.37515897909792,1002.6944163392907,89.73936545954835
Wed Feb 18 15:30:32 2026,-0.030915317155024356,1.0365875599291992,1.0287155545743967,0.05763831607039243,1.0209664010732133,0.9840704713294819,277.0657089949859,69.98850303653401,15.96135717923095,0.9211586180496459,-0.0037228563680142854,0.007918071057739853,23.369521011647606,152482.04294968877,33.939302200744066,1004.4350214335034,98.40399663025906
Wed Feb 18 15:30:33 2026,0.01880809187548127,1.0261258671598048,1.0106519921358228,0.047309343501908095,1.007418529834895,1.0645026319106663,281.91179421110184,69.66666246309349,16.282125038542254,1.0072116448851216,0.0005096889349068541,-0.021877297052665213,23.407234356031964,151833.38243415763,34.00495271362225,1003.9991296928131,88.31536722946284
Wed Feb 18 15:30:34 2026,0.05890912842153183,1.0494606534476016,0.9994698781019709,0.015080280760013658,0.9417674078524321,1.0394531997141543,274.0148750981601,71.02625830787733,16.168574512489872,1.1189209204239439,0.017449649779370413,0.016728239178518255,23.446255793324717,151595.2761644309,34.329623531122394,1004.9563540279157,78.34377230967786
Wed Feb 18 15:30:35 2026,0.9794620963821826,0.9743539929552419,1.005914974452536,1.0051612544158222,0.9751780303656136,0.9911823775707107,263.76686182237347,71.09495238014206,13.152686001248743,1.089950505708849,-0.03349543721144215,0.005722039696685189,23.44352110634107,151026.16895431816,34.02570575504978,1002.9414006978812,78.86533621124586
Wed Feb 18 15:30:36 2026,0.9900955738809524,1.0275650269120165,1.0163687579657505,1.0072442333931086,1.000831252487306,1.0458947792407736,269.6935733230927,69.70317743710436,13.201473896082385,1.006856649286797,0.02863519186215841,0.02112056795929162,23.462880676159287,153801.8374141203,34.304420189171516,1002.8733999234388,86.07346000063838
Wed Feb 18 15:30:37 2026,1.0067684446014948,1.039600000042079,0.9883430565854796,1.0196079468897543,0.9665575496733237,1.0075628904851286,273.3576212679879,68.83118212325334,13.577843029031156,1.0713454968873433,0.004693340200605033,0.008362125670740137,23.389108912025424,155951.48881276065,34.462092255056604,1004.7877873833276,70.12027213185708
Wed Feb 18 15:30:38 2026,0.9917321024135236,0.9489192098290365,0.9808398143021222,0.9787564185122903,1.0248776973189835,1.0324334156605988,278.623996024847,68.81360645405134,9.751432215481158,-0.012324148869890098,-0.004597131149037717,0.017308868224846626,23.353422287436732,155817.2789320907,34.08053566776707,1004.0867858964068,82.13510053845857
Wed Feb 18 15:30:39 2026,0.9656004311451878,0.9674950657915321,1.0116960424769164,0.997914576067883,1.0548969493822047,1.020834015070147,270.21393190270425,67.64788885317427,10.167960598405099,-0.09722716859901594,0.0016293461883384454,0.008702115439337304,23.456745449224993,155373.3246600151,34.29228294416903,1002.0205390983821,95.14448163650101
Wed Feb 18 15:30:40 2026,1.006091946697333,0.939972395254737,0.974595976944827,0.9626874849656584,1.044892746920199,0.9787718566581335,274.77343103705795,68.6659187070377,9.805171424068998,-0.04761179197830105,0.002649169074063176,0.02067279604171299,23.402234547589554,152596.42671987624,33.94403856031833,1003.0707728802772,60.796334925239634
Wed Feb 18 15:30:41 2026,0.9778694690587075,0.9970108850129673,1.0184994622201748,1.0143872674140237,0.9988131469813529,0.9852292751971092,290.23799656871466,71.76346986835077,9.189892818904607,0.1105418593947486,-0.029913030958098122,0.009495355800831015,23.36415879794175,152595.9309929505,34.335436119868376,1004.0448205732835,99.77918722033185
Wed Feb 18 15:30:42 2026,1.0162788896324337,1.0288376490772588,0.9517726708451689,1.0206165574605646,1.0537372418846038,1.038207392528885,291.1899667042305,73.73806728466899,8.807861253052106,-0.006104929725355191,0.032188372605554884,0.001087137790609759,23.43419974228445,149907.43876784426,34.24170180407787,1004.5245632442038,95.43674848199956
Wed Feb 18 15:30:43 2026,0.9815063167531695,1.0541548858029095,1.0382242399049186,0.9924061802346101,1.0105607026773498,0.9950809362508853,298.4521509679668,72.28855635523465,8.93824082083157,-0.0040747399733130595,0.004244472600407583,0.033312028777967975,23.452867722801855,154335.63011025323,34.30517183627556,1002.9320675315906,78.9264395720374
Wed Feb 18 15:30:44 2026,1.04323928795441,1.0082022484479392,1.0206617376806977,1.0438402616399631,0.9949605946390766,0.992944686190365,272.50996529953386,70.62833684509874,8.970304065524477,-0.007577327606931002,0.011999059420745077,0.014533533846646376,23.42173785983096,156198.55392034317,34.1100526418218,1000.5917349550235,89.43055165661846
Wed Feb 18 15:30:45 2026,0.9849755445195852,1.0583070753903676,1.0138536722200298,0.9739189035329029,0.9861051815828458,0.975543000191363,277.1498584861743,70.13527798591551,9.300299502831852,0.1325678409105834,0.02181000396267912,0.010267726653016444,23.409745369124625,156076.527974061,33.92307674604252,1004.1976920860919,83.77800521673498
Wed Feb 18 15:30:46 2026,0.996532336434683,0.961457516560089,1.0368814386133234,0.9679904252987946,0.9961615410098442,1.0191964729188936,277.718061841882,69.46867103396032,9.285767842635693,0.11497497347163133,-0.01612213532785467,-0.014851310053908577,23.418078424201877,156192.08853934484,34.357186223239694,1002.3676042337415,96.66408504849274
Wed Feb 18 15:30:47 2026,1.0249394018536466,0.9510896668193857,1.0585212808214028,1.010220977999164,0.9934445130838432,1.0710806181950292,249.35288283687623,57.846652996606316,5.7247707998524655,0.15273312599449745,0.0126625658014742,-0.014996224416212806,23.40972556108988,155671.8412351268,33.86411830099077,1001.5345217751114,94.08243044820587
Wed Feb 18 15:30:48 2026,0.9738917867731737,1.0041995745004504,1.0379681312948348,1.0308090992134171,1.0114765105135972,0.9721142322148991,246.74937340126738,58.60138334224015,6.062481473207285,0.0017099714509796922,-0.0015717954249620017,0.006503826360032376,23.37560575097818,155350.2624094033,34.21294526819534,1000.6862219456401,69.12353080274822
Wed Feb 18 15:30:49 2026,1.0103629913059773,1.0183999466692968,0.9476945341340212,1.0467543831940047,1.0112026334780582,1.0066904108522494,247.30732037967294,58.20213523250429,5.864528430697761,0.030688741810062214,0.019896866594480977,0.004522026889611012,23.39457791820757,156430.7957675425,34.452063320131586,1004.5086780104477,89.94141925985873
Wed Feb 18 15:30:50 2026,1.0373734380232946,1.005021694786588,0.9654915749409562,0.9932473796443354,1.006172689521206,1.050637407447192,233.46418395519424,58.53296978701351,7.722494954514595,0.9156061967037933,-0.03730148519356197,-0.005781322328444242,23.433045891114972,157695.68921099,34.304135135149416,1003.7874027292512,81.69421594936199
Wed Feb 18 15:30:51 2026,0.9645818421010095,0.9395378282990916,0.9862449396103936,1.0316985007526374,1.020188822817266,1.003489760226245,235.21165352118268,59.493618633487976,7.992983628128179,1.1059297086522586,0.0017485156396835973,0.0044967148880734375,23.42370175688985,155202.3119047771,34.643423085701585,1003.4143924478589,84.752721831564
Wed Feb 18 15:30:52 2026,1.0093932148713156,1.0032907407030174,1.006876561850048,1.0038177671018451,1.0445043004983492,1.0203604991462885,233.5991327609309,57.05343522813856,7.969606193620082,0.9379460838004055,-0.007918178116115698,0.024184503672275176,23.415845304529668,158245.59227310502,34.479547400928325,1005.1051458264122,76.30561339933386
Wed Feb 18 15:30:53 2026,1.0113068155205522,0.9641947417485746,1.0224679542872248,1.0005000920217983,1.0367832579973661,0.9724883816973828,239.1488984368377,63.24779533696404,8.679410636590637,1.0260180410310695,0.012024091685626938,0.012066150274575076,23.375130159474782,159487.03320807428,34.1606459326311,1004.3135101688943,102.27669494712224
Wed Feb 18 15:30:54 2026,1.0243814681863022,1.027813041185047,0.9831794635776199,1.0269259752991555,0.9584273104816992,1.0196839274938918,236.53647089798469,62.20568618301267,8.162615968675103,0.9425948509658839,0.012776799260856059,-0.012867584496129618,23.398958350070572,157448.09276651367,34.284294094013426,1005.3472967353529,94.82826171678244
Wed Feb 18 15:30:55 2026,0.9739736949295147,1.0180959267696057,1.0120859395034736,1.0211791996501467,0.9240435995616205,1.0002585395499162,238.51074331408122,61.51499864075941,7.693334454262185,0.9749903911057409,-0.009857561546379373,0.0011387386938307561,23.332876462420444,159000.10265810892,34.27021867018355,1002.1956836687096,76.20912443629364
Wed Feb 18 15:30:56 2026,-0.028079362449732227,0.9760652257638448,0.982326564158678,-0.03447418350382764,1.0364219021671903,1.0374007324513523,228.4417879182767,58.21840505318444,4.904517230973338,0.9592901411785364,-0.009919330060767024,-0.008265318388913874,23.405222637076402,162625.9074973818,33.97862977363288,1003.6142420409711,70.05222427943666
Wed Feb 18 15:30:57 2026,0.01798833658134603,0.9898276149203555,0.9869195632882882,0.04183999981582005,0.9623572465782542,1.0438217504084037,231.49445604510538,59.006117390766754,5.316282554042887,0.9739524566881217,0.0016803178627298855,-0.00257760518985587,23.442985282036794,159344.8423726466,34.10050933466608,1001.95628007623,80.00514851770032
Wed Feb 18 15:30:58 2026,0.012400976164990002,0.9723083698454266,0.9618102340416762,0.039463545518971285,0.999180914547779,1.0882171719605853,228.39044083371985,59.77285492682023,5.593404007351303,0.9784066207062714,-0.013417290086754073,-0.0029115538592223277,23.346568698929943,159387.6053052338,34.166885512421,1003.4146027913765,88.5786847469836
Wed Feb 18 15:30:59 2026,0.011272754821096008,1.0044438197588603,0.9771441415649211,-0.01061642243890829,0.9687800474486755,1.0246821942475715,223.85017023052248,59.0504120660537,4.64067640850647,0.977910411956257,0.020062167100641296,-0.0037633720904596784,23.371246610906734,158533.07587964434,33.88654903534943,1003.396060766996,86.55761115440625
Wed Feb 18 15:31:00 2026,0.013703727424689796,1.037264795424616,0.9636338608227722,0.01493692254818282,0.948474488644677,1.016695247668755,231.86364381019948,60.18113076242185,4.564780813732163,1.0657947469122826,-0.0032171833908787644,-0.01430920106125651,23.399331619595856,159640.47946913113,34.28237882289854,1004.314006497513,97.17859356750418
Wed Feb 18 15:31:01 2026,-0.011910361445703854,0.9748042052361474,0.9755636875239706,0.017424645834056115,1.0239857512535913,1.0125807933461202,226.14623670111084,58.13968897617202,5.5380355443146225,0.9427095111536085,-0.052022076072741764,0.0010284218682922567,23.427307520913853,160639.10798066005,34.22039118147234,1003.706648616697,92.342936419087
Wed Feb 18 15:31:02 2026,0.010917308735931965,0.02282388278961951,0.03980278965781638,0.011627414298742741,0.031039394691026664,-0.004696785426985366,208.8147636763071,54.132782511526685,5.154148930346651,1.0270224946124042,-0.0032737392794039456,-0.004836073367296348,23.37075345589119,160239.11698636532,33.96157463173638,1004.3146295553437,94.2292733311678
Wed Feb 18 15:31:03 2026,0.012470356540963911,-0.01044173734424863,-0.023514253260475786,-0.008602328106237584,-0.011931260697035491,0.017223523823112125,208.97164702059362,53.27858307627639,4.828219363202453,1.090492300087541,-0.01601897966673669,-0.03700410820898972,23.360557992498087,158980.61356128092,34.3732921083952,1004.3960616408898,87.54980678176649
Wed Feb 18 15:31:04 2026,-0.012667771864540659,-0.018855908356135258,0.08982548574767284,-0.011600166208282154,-0.07676410904009796,-0.002784957394295012,214.17472399585773,54.393666039401126,5.192456969400209,0.98056430220466,-0.027398272631607924,0.030711835407381326,23.315585977611725,161130.61665170934,34.432386997622494,1005.9162201381027,69.62672146421902
Wed Feb 18 15:31:05 2026,0.051832837574399784,1.0032740263227564,1.0222058040820783,0.0045759866776601005,0.9891295876945745,1.0119300634055142,204.91425956190798,54.75534428246795,7.370469936235326,0.967639427952745,-0.019794294961293396,0.017629082028305296,23.379356316740477,163472.71987878438,34.33375578225779,1003.3282103611349,82.13345415073309
Wed Feb 18 15:31:06 2026,0.017087126575327426,0.9734249956099458,1.0124903518431703,0.034549786963307606,1.0193815569799851,1.0483213950975683,218.835568035539,53.85471438738307,8.055354127552272,0.9986978082140041,0.00614653160729484,-0.002259127473564507,23.439386224334218,162232.61544715575,34.23483190578035,1002.6779627130751,95.25365583836921
Wed Feb 18 15:31:07 2026,-0.024484646996316594,0.9889772863530176,0.9795347876847514,0.01886376108441092,0.9591801654302073,0.9748474674876958,213.34503465494876,52.35026655077828,8.139856014742527,1.088402636308768,0.02963209379901175,0.0031276701081400966,23.379405684609047,163750.15987748452,34.40867818477749,1003.9257762838383,83.61693053731996
Wed Feb 18 15:31:08 2026,0.021719449119924877,0.9682736485802056,1.0288802387640146,-0.0039454314719433985,1.0127549937567095,1.0427844945784759,202.15056707574084,52.2838149943078,8.294910262965333,1.0258527476218993,0.010118963341136464,-0.013029501116226852,23.367020382845947,161788.19094938043,34.42553658541311,1002.8325400630854,89.39951958833618
Wed Feb 18 15:31:09 2026,-0.019005268526030857,1.0701651131707706,0.988562302043146,0.0246298978049402,1.006400120125239,1.0484330833801707,201.42004096950905,52.448680741448094,7.792534706503663,0.9798443589238283,-0.007551440679659385,0.025948660469300992,23.374884517075543,162989.9869947386,34.354677887895306,1005.2348978159339,80.75676702276314
Wed Feb 18 15:31:10 2026,0.025047756833110314,1.0080718668068618,1.0106723218932574,-0.06579224594644241,1.025591728127976,1.003078262497209,202.32209262960552,52.427234861525505,8.078092157917228,1.0444372779611562,0.012916582566823992,0.028705577636902048,23.361609505043283,163467.19689837564,34.15118899684612,1003.374981360075,73.42317724771206
Wed Feb 18 15:31:11 2026,0.034363778807524545,-0.01555461877637718,0.08783481565971903,0.0341181688625425,0.010830285522692539,-0.06026236767232594,184.94734253713403,46.001422076121074,8.816176440989071,0.9437230250666305,-0.0046635143785939215,0.005073726183374931,23.332973714650592,160713.00387139054,34.354581763597096,1003.0741881927523,82.97549756342688
Wed Feb 18 15:31:12 2026,-0.015057152856141554,0.013913408070164474,0.003859063359865128,-0.038020128779515605,-0.02431428106294045,-0.012328784580275235,185.27838371648605,44.41190788605633,9.122802145714736,1.0571571251219405,-0.009169332686585792,0.01686989759319172,23.383417172759405,164282.7018716605,34.51762749923104,1003.164988142959,87.5932573074121
Wed Feb 18 15:31:13 2026,0.02955286610800848,0.0034480775703889677,0.04329324846147453,-0.0035740797943122444,0.045599843344446084,0.047965905366640756,185.04541006583122,45.6202344685058,8.824672162168865,1.0399090403776654,-0.01799009343043103,0.005362710040074712,23.362761677893776,161698.28222326978,34.2003658457373,1004.4094205245957,77.54504504958506
Wed Feb 18 15:31:14 2026,0.01582908708956638,-7.529726212126067e-06,-0.015260363946086802,-0.022460822271067847,0.002003287199725536,0.006258870482648752,177.8189966599367,42.97435356702233,7.951401152644347,0.9944666274261317,-0.029460478276514684,-0.01516331345216919,23.35392227447348,163148.76904644415,34.70641017710281,1003.4924159714633,81.95443658041052
Wed Feb 18 15:31:15 2026,0.026088789048523235,0.026930259330835125,0.005917798587951381,-0.026800246104184966,0.006272336870361312,-0.02458497722149145,177.06528178218548,40.92686915623362,7.799306435355422,0.9608213321834803,-0.0032296829659757406,-0.002578191958413869,23.31988644535344,163792.10621255197,34.2024959881991,1002.9833825228014,74.63082610456144
